 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
1.0,0.0015310048165762917,0.0,0.5051546391752577,0.0,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872423212520352,3
1.0,0.0911820302323468,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.005534668294675515,3
1.0,0.03151010269304172,0.0,0.041237113402061855,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.41362485362859935,0.0,0.02996855009786237,3
1.0,0.06090787919178456,0.0,0.24742268041237114,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.005227531681640593,3
1.0,0.06119323861743056,0.0,0.2268041237113402,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6682757327681875,0.0,0.057925299940524165,3
1.0,0.060910908485050444,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.00488025663758811,3
1.0,0.12147496289115749,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.005569484502795719,3
1.0,0.0911820302323468,0.0,0.2268041237113402,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.00551448819952304,3
1.0,0.09120262942655478,0.0,0.3917525773195876,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.005028170082277131,3
1.0,0.0012407985217048854,0.0,0.41237113402061853,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.0030609434438419,3
1.0,0.12149101814546666,0.0,0.36082474226804123,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,1.0,0.0,0.0064414420208125526,3
1.0,0.09089788252400716,0.0,0.05154639175257732,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.005130844632338624,3
1.0,0.06061494653297386,0.0,0.2268041237113402,0.18803418803418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.009457146570026926,3
1.0,0.1817678955499682,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.005439755319672665,3
1.0,0.12149374450940596,0.0,0.14432989690721648,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.0051574557468254045,3
1.0,0.0006213080488322066,0.0,0.05154639175257732,0.1965811965811966,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,1.0,0.5282615281931893,0.0,0.056863738231789016,3
1.0,0.12119263275877738,0.0,0.07216494845360824,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.0048946709912684495,3
1.0,0.1211744569991821,0.0,0.041237113402061855,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.7889321679546888,0.0,0.004854532560250889,3
1.0,0.0015355487564751129,0.0,0.18556701030927836,0.08547008547008547,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,1.0,0.4651880452189205,0.0,0.06774613174187041,3
1.0,0.030612220169034563,0.0,0.16494845360824742,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,1.0,0.0,0.018810731552842797,3
1.0,0.03150798218775559,0.0,0.14432989690721648,0.11965811965811968,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.1590909090909091,0.9875518672199171,0.5569356150055061,0.0,0.03454721410460031,3
1.0,0.0012165641755778368,0.0,0.4742268041237113,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.321524064171123,0.05394190871369295,0.27203127898520185,0.0,0.021942859727936834,3
1.0,0.09121080851837267,0.0,0.13402061855670103,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.004496613070403695,3
1.0,0.000308382054466691,0.0,0.2268041237113402,0.05128205128205129,0.0,0.29032258064516125,1.0,0.0,0.0,0.0,0.8422459893048128,0.14522821576763487,0.41362485362859935,0.0,0.05013977487884182,3
1.0,1.969040622822396e-05,0.0,0.12371134020618557,0.0,0.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.8342245989304813,0.16182572614107885,0.7142190945261874,0.0,0.055187016259834465,3
1.0,0.0003159552876313941,0.0,0.20618556701030927,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.24131016042780748,0.05394190871369295,0.7469235883596964,0.0,0.023991693784131525,3
1.0,0.09090545575717186,0.0,0.24742268041237114,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.0049106376599605175,3
1.0,0.0003244373087758594,0.0,0.1134020618556701,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.2747326203208556,0.05394190871369295,0.5913851263184072,0.0,0.01962081822967787,3
1.0,0.0615234315834116,0.0,0.21649484536082475,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.49399633367063667,0.0,0.048929412688268094,3
1.0,0.06090969676774409,0.0,0.030927835051546393,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.004896666824854959,3
1.0,0.03152221986610523,0.0,0.09278350515463918,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.7203834561765288,0.0,0.06733255067088838,3
1.0,0.030613431886340917,0.0,0.07216494845360824,0.17094017094017094,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.6639004149377593,0.7203834561765288,0.0,0.08079622228618745,3
1.0,0.0006279724940171441,0.0,0.14432989690721648,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.016696478506868107,3
1.0,0.03060070885462422,0.0,0.1134020618556701,0.1452991452991453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.017226039685155032,3
1.0,0.09088364484565752,0.0,0.12371134020618557,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.00485320200452655,3
1.0,0.002753021720032712,0.0,0.08247422680412371,0.12820512820512822,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.3609625668449198,0.0,0.0,0.0,0.005361917809798833,3
1.0,0.0015164642089000625,0.0,0.20618556701030927,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.6283422459893048,0.05394190871369295,0.500400673603092,0.0,0.05997457751529362,3
1.0,0.1817797097937051,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.004824373297165872,3
1.0,0.0015249462300445278,0.0,0.26804123711340205,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.3121657754010695,0.05394190871369295,0.819382965622492,0.0,0.021717330532661373,3
1.0,0.0908890975735361,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.005496525697244463,3
1.0,0.0911920269001242,0.0,0.24742268041237114,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.005480559028552395,3
1.0,0.0018224228287540521,0.0,0.2268041237113402,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.011533478777857957,3
1.0,0.030293235588137287,0.0,0.05154639175257732,0.18803418803418806,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.2733957219251337,0.8547717842323651,0.6747591575781784,0.0,0.08239089332180775,3
1.0,2.635485141316493e-05,0.0,0.1134020618556701,0.0,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7860962566844919,0.2033195020746888,0.43549709624297805,0.0,0.05097647267016366,3
1.0,0.031220199327496898,0.0,0.16494845360824742,0.1452991452991453,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.7510373443983402,0.6650393933808582,0.0,0.08451845192502584,3
1.0,0.0009172700009087882,0.0,0.14432989690721648,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6275166150048128,0.0,0.041012384369163574,3
1.0,0.002143527914937441,0.0,0.030927835051546393,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.46603445644423885,0.0,0.058454195840948915,3
1.0,0.12117657750446821,0.0,0.23711340206185566,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.004855863115975229,3
1.0,0.0015413044136802882,0.0,0.05154639175257732,0.025641025641025644,0.0,0.6612903225806451,1.0,0.0,0.0,0.0,0.8770053475935828,0.06639004149377593,0.4381502775101723,0.0,0.05009631005851341,3
1.0,0.0018224228287540521,0.0,0.14432989690721648,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.03811753863157666,3
1.0,0.1514695101632789,0.0,0.1958762886597938,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.0048640682096086525,3
1.0,0.060910908485050444,0.0,0.20618556701030927,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.004861628857447365,3
1.0,0.12149556208536548,0.0,0.23711340206185566,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.004944788590218553,3
1.0,0.06122080518615007,0.0,0.1958762886597938,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.03931814341350523,3
1.0,0.0908890975735361,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.005491646992921887,3
1.0,0.09089788252400716,0.0,0.09278350515463918,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.005139715003834218,3
1.0,0.0012356487231528872,0.0,0.13402061855670103,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.60551858930406,0.0,0.017134453099463032,3
1.0,0.060612523098361154,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.023223519612613135,3
1.0,0.031817273030202056,0.0,0.18556701030927836,0.08547008547008547,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27406417112299464,0.8547717842323651,0.7102450918102632,0.0,0.06019678032125825,3
1.0,0.0009378691951167743,0.0,0.1958762886597938,0.1623931623931624,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022464215812590337,3
1.0,0.09090787919178456,0.0,0.24742268041237114,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.004520784832729188,3
1.0,0.12119263275877738,0.0,0.07216494845360824,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.0048946709912684495,3
1.0,0.031829693132592166,0.0,0.1134020618556701,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.021671869878746457,3
1.0,0.0015279755233104132,0.0,0.2268041237113402,0.11111111111111112,0.0,0.2661290322580645,1.0,0.0,0.0,0.0,0.42780748663101603,0.6639004149377593,0.6206591588360092,0.0,0.04917090855223562,3
1.0,0.12119384447608374,0.0,0.18556701030927836,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.004857637190274347,3
1.0,0.030920905152827843,0.0,0.030927835051546393,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.02150932032108971,3
1.0,0.12149556208536548,0.0,0.2268041237113402,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.004928378402951705,3
1.0,0.030319590439550455,0.0,0.09278350515463918,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.01042290826660966,3
1.0,0.03182908727393899,0.0,0.08247422680412371,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5913851263184072,0.0,0.07801181267372069,3
1.0,0.12149374450940596,0.0,0.1958762886597938,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.005155681672526286,3
1.0,0.06060676744115598,0.0,0.12371134020618557,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.0046219070677789515,3
1.0,0.09121080851837267,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.004512579739095763,3
1.0,0.15149374450940595,0.0,0.1958762886597938,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.004510362146221865,3
1.0,0.002149586501469205,0.0,0.09278350515463918,0.15384615384615385,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.2747326203208556,0.8547717842323651,0.6026444953013084,0.0,0.039930864324563345,3
1.0,0.06090515282784527,0.0,0.23711340206185566,0.1623931623931624,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.4979253112033195,1.0,0.0,0.05943481540978676,3
1.0,0.0009136348489897257,0.0,0.25773195876288657,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.13770053475935828,0.05394190871369295,0.27203127898520185,0.0,0.0629574616899743,3
1.0,0.0012308018539274775,0.0,0.36082474226804123,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.03162730956753834,3
1.0,0.060586168246947986,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.028173186907154264,3
1.0,0.06120353821453456,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.47126718140010837,0.0,0.03629933423426739,3
1.0,0.0318160613128957,0.0,0.20618556701030927,0.1965811965811966,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3609625668449198,0.7510373443983402,0.6275166150048128,0.0,0.0692975597164497,3
1.0,0.06060676744115598,0.0,0.23711340206185566,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.004965633963233197,3
1.0,0.06150010602526432,0.0,0.24742268041237114,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.41362485362859935,0.0,0.011090625480940454,3
1.0,0.06119172397079761,0.0,0.23711340206185566,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6441943627982358,0.0,0.02703534000355702,3
1.0,0.030295659022749995,0.0,0.13402061855670103,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.7889321679546888,0.0,0.02312372793328771,3
1.0,0.06059071218684681,0.0,0.10309278350515463,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.004818385796406346,3
1.0,1.756990094210764e-05,0.0,0.15463917525773196,0.0,0.0,0.21774193548387097,1.0,0.0,0.0,0.0,0.8121657754010695,0.18672199170124482,0.7203834561765288,0.0,0.05558795705143529,3
1.0,0.0015173729968798282,0.0,0.14432989690721648,0.1452991452991453,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.7510373443983402,0.7889321679546888,0.0,0.07212366007494576,3
1.0,0.12117657750446821,0.0,0.12371134020618557,0.13675213675213677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.00485320200452655,3
1.0,0.0012407985217048854,0.0,0.32989690721649484,0.0,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.4572192513368984,0.5435684647302904,0.508402557774301,0.0,0.03296762270052251,3
1.0,0.03182151404077428,0.0,0.12371134020618557,0.23931623931623935,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.2887700534759358,0.5975103734439834,0.4982222987265106,0.0,0.028457260554300645,3
1.0,0.12119263275877738,0.0,0.3711340206185567,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.004963416370359299,3
1.0,0.06060494986519645,0.0,0.4020618556701031,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16377005347593582,0.05394190871369295,0.6138755383293252,0.0,0.018584093561130388,3
1.0,0.0009378691951167743,0.0,0.1958762886597938,0.13675213675213677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.012712351149622322,3
1.0,1.0299597103993058e-05,0.0,0.05154639175257732,0.0,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.4605809128630705,0.819382965622492,0.0,0.05923301445826202,3
1.0,0.0908791009057587,0.0,0.1958762886597938,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.005519366903845617,3
1.0,0.06058737996425434,0.0,0.15463917525773196,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.1731283422459893,0.05394190871369295,0.6682757327681875,0.0,0.03380897743687954,3
1.0,0.001827875556632639,0.0,0.3711340206185567,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.10695187165775401,0.05394190871369295,0.819382965622492,0.0,0.02581721623792465,3
1.0,0.031228984277967952,0.0,0.14432989690721648,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4467568118721802,0.0,0.07114193170967097,3
1.0,0.06121111144769925,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.618881853729721,0.0,0.03987431570627893,3
1.0,0.0015173729968798282,0.0,0.21649484536082475,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.7889321679546888,0.0,0.014348712931271917,3
1.0,0.03062494320075126,0.0,0.2268041237113402,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.008159854738796388,3
1.0,0.12147950683105634,0.0,0.041237113402061855,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.0048132853327963795,3
1.0,0.001214443670291717,0.0,0.12371134020618557,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.05394190871369295,0.7889321679546888,0.0,0.02271835195593909,3
1.0,0.06091393777831633,0.0,0.1958762886597938,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.40884093659076526,0.0,0.046295799391226404,3
1.0,0.09120838508375996,0.0,0.1134020618556701,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.0048764867297024835,3
1.0,0.030322013874163157,0.0,0.08247422680412371,0.1623931623931624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6026444953013084,0.0,0.03125253637184952,3
1.0,0.03029777952803611,0.0,0.08247422680412371,0.1623931623931624,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.1590909090909091,0.9875518672199171,0.6164036298027473,0.0,0.03493396230180818,3
1.0,0.09089788252400716,0.0,0.24742268041237114,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.005180518712713948,3
1.0,0.09090091181727304,0.0,0.23711340206185566,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6736762840546564,0.0,0.004864289968896042,3
1.0,0.0033613038078216355,0.0,0.05154639175257732,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6026444953013084,0.0,0.04532050204528591,3
1.0,0.001841204447002514,0.0,0.15463917525773196,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.8279067010394535,0.0,0.05798916661529243,3
1.0,0.001530096028596526,0.0,0.13402061855670103,0.12820512820512822,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.5975103734439834,0.5282615281931893,0.0,0.0547040245318994,3
1.0,0.060915452424949265,0.0,0.2268041237113402,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.004897775621291908,3
1.0,0.06090787919178456,0.0,0.30927835051546393,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6138755383293252,0.0,0.005198924733567304,3
1.0,0.0012380721577655886,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.43549709624297805,0.0,0.05615854369788934,3
1.0,0.1517678955499682,0.0,0.08247422680412371,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.005490094677910159,3
1.0,0.0908815243403714,0.0,0.2268041237113402,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.7889321679546888,0.0,0.0048551978381130585,3
1.0,0.030320196298203626,0.0,0.24742268041237114,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.13502673796791442,0.05394190871369295,0.4467568118721802,0.0,0.04400813058251286,3
1.0,0.0003132289236921007,0.0,0.38144329896907214,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.043059887869633925,3
1.0,0.06059071218684681,0.0,0.10309278350515463,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.004818385796406346,3
1.0,0.03121535245827149,0.0,0.23711340206185566,0.18803418803418806,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27406417112299464,0.8547717842323651,0.4663974446423189,0.0,0.06638852138446985,3
1.0,2.9081215352454864e-05,0.0,0.030927835051546393,0.0,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.35269709543568467,0.508402557774301,0.0,0.048441542256010446,3
1.0,0.09120838508375996,0.0,0.20618556701030927,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.004896223306280178,3
1.0,0.12150374117718336,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.00452965520422478,3
1.0,0.031832116567204874,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0962566844919786,0.05394190871369295,0.7881057136521298,0.0,0.07117696967707855,3
1.0,0.0015149495622671198,0.0,0.061855670103092786,0.12820512820512822,0.0,0.29032258064516125,1.0,0.0,0.0,0.0,0.8422459893048128,0.14522821576763487,0.6747591575781784,0.0,0.05347658687619667,3
1.0,0.06120020599194209,0.0,0.24742268041237114,0.09401709401709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6275166150048128,0.0,0.0413674209882747,3
1.0,0.0018366605071036927,0.0,0.041237113402061855,0.17094017094017094,0.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.1303475935828877,0.16182572614107885,0.6138755383293252,0.0,0.05229239228153495,3
1.0,0.12117203356456939,0.0,0.17525773195876287,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.005534446535388125,3
1.0,0.0015322165338826459,0.0,0.030927835051546393,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.7203834561765288,0.0,0.0581011550554243,3
1.0,0.0911844536669595,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.7889321679546888,0.0,0.004886465897635026,3
1.0,0.15149132107479324,0.0,0.21649484536082475,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.004899993214165806,3
1.0,0.0306061615825028,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.005133062225212523,3
1.0,0.09121080851837267,0.0,0.12371134020618557,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.004495504273966746,3
1.0,0.15179425040138136,0.0,0.24742268041237114,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.4381502775101723,0.0,0.0049310395144003824,3
1.0,0.0015416073430068768,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.30280748663101603,0.05394190871369295,0.6792993327454873,0.0,0.056464127995912536,3
1.0,0.06121444367029173,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6714153578375293,0.0,0.04147741359482005,3
1.0,0.030303232255914695,0.0,0.30927835051546393,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.027836999827471273,3
1.0,0.03031686407561116,0.0,0.1134020618556701,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.60551858930406,0.0,0.056237490004200114,3
1.0,0.003637878282996578,0.0,0.061855670103092786,0.17948717948717952,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.2572614107883817,0.7889321679546888,0.0,0.05644971364223219,3
1.0,0.001214443670291717,0.0,0.08247422680412371,0.15384615384615385,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.21161825726141079,0.7889321679546888,0.0,0.05668544376472758,3
