 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
1.0,0.008715388335786257,0.0,0.12371134020618557,0.23743309920138822,0.0,0.0,0.0,1.0,0.0,0.0,0.13230780076934195,0.05394190871369295,0.6192734427311328,0.0,0.06126456914278153,3
1.0,0.06115643749163292,0.0,0.2339211345707526,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16007834196062565,0.05394190871369295,0.6299681107138249,0.0,0.040469497323128684,3
1.0,0.018604842790109016,0.0,0.22932880921488674,0.23431593872890036,0.0,0.0,0.0,1.0,0.0,0.0,0.14713155365211597,0.05394190871369295,0.40884093659076526,0.0,0.031154459739364634,3
1.0,0.0016719528864057346,0.0,0.15991193333566744,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.46829726521632464,0.0,0.0420341885657557,3
1.0,0.0015290683280946911,0.0,0.1703525388769413,0.2352495407783189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.03938538345690927,3
1.0,0.06100295987250143,0.0,0.12714499569528642,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.7469235883596964,0.0,0.029382528487220887,3
1.0,0.05292358276246415,0.0,0.12851249340472887,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6777971686331379,0.0,0.031112517775384894,3
1.0,0.027948613961292015,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.018353577032248464,3
1.0,0.017945381609494587,0.0,0.17341896566379947,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.49760962831987987,0.05394190871369295,0.637427208353639,0.0,0.04793118431168576,3
1.0,0.001760298283072383,0.0,0.15730074629159715,0.23187253158241422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.8228756268560873,0.0,0.05755344931574766,3
1.0,0.031522035417961565,0.0,0.2111814176646174,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.09717976011732816,0.05394190871369295,0.4369858436726389,0.0,0.05936818405275395,3
1.0,0.030316645750456495,0.0,0.18188767373832834,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.05394190871369295,0.47546959797586746,0.0,0.03964287492656251,3
1.0,0.040065986202590595,0.0,0.16494845360824742,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.640819761057695,0.0,0.06056891999662098,3
1.0,0.02022436391354284,0.0,0.06045934198043448,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4651880452189205,0.0,0.025397876346062255,3
1.0,0.0020402367674471123,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6754477058161895,0.0,0.02748398268038235,3
1.0,0.018307761016962895,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.39140009465944753,0.0,0.02872699003644706,3
1.0,0.002043487967109784,0.0,0.13194664994159433,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6191362071338402,0.0,0.06344315475691009,3
1.0,0.003454080025999932,0.0,0.03986047182308506,0.23191054900137395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.465301070092832,0.0,0.026742859292878514,3
1.0,0.030963342325274115,0.0,0.18556701030927836,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.11101532606982042,0.05394190871369295,0.7696440249517988,0.0,0.035223584386003745,3
1.0,0.0016219798539439643,0.0,0.1940323961311376,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.13660275076909043,0.05394190871369295,0.5963031243113204,0.0,0.05550785998964068,3
1.0,0.030611741639783318,0.0,0.18588153711952393,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.12152408886031783,0.05394190871369295,0.7711615152961512,0.0,0.03296884740468573,3
1.0,0.0011374398856530716,0.0,0.20055593955074016,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.22524916444021323,0.05394190871369295,0.7698633757225664,0.0,0.02735164978239667,3
1.0,0.0004686317833015199,0.0,0.24234020226951905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,1.0,0.0,0.01945943133674679,3
1.0,0.0005260057435673447,0.0,0.15320474029813247,0.1369300421362868,0.0,0.0,0.0,1.0,0.0,0.0,0.6077307211587654,0.05394190871369295,0.8529651302042005,0.0,0.04034079015008303,3
1.0,0.028895252455273593,0.0,0.16913310464121376,0.23134745178090846,0.0,0.0,0.0,1.0,0.0,0.0,0.14226223084131434,0.05394190871369295,0.27203127898520185,0.0,0.020068550222439335,3
1.0,0.035722320148689105,0.0,0.14286811124718587,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4129465266801052,0.0,0.02613261657206042,3
1.0,6.803826743256549e-05,0.0,0.23887217654249118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,1.0,0.0,0.01954623980562829,3
1.0,0.030845945013407646,0.0,0.21779880787944175,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.11212243071988068,0.05394190871369295,0.6945508117005655,0.0,0.05486220303312635,3
1.0,0.01564266706397792,0.0,0.06111341089064796,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.12036898338476414,0.05394190871369295,0.6265114776704306,0.0,0.06211951637963573,3
1.0,0.0026850503724304892,0.0,0.1003564605143561,0.2325718281055662,0.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.05394190871369295,0.46585594502567507,0.0,0.05208636669637921,3
1.0,0.002022323735302001,0.0,0.12780522801437696,0.23416330869568006,0.0,0.0,0.0,1.0,0.0,0.0,0.11822848949382045,0.05394190871369295,0.6736762840546564,0.0,0.0295022737640728,3
1.0,0.0015141385514446937,0.0,0.12014660270133003,0.2337246114356495,0.0,0.0,0.0,1.0,0.0,0.0,0.11668454492559786,0.05394190871369295,0.6736762840546564,0.0,0.029211398804986306,3
1.0,0.030542196498641715,0.0,0.12367422490032201,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.8978337766959146,0.0,0.028052241865458013,3
1.0,0.031437417632498736,0.0,0.24587711250577293,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.10504673802602942,0.05394190871369295,0.6889719090644374,0.0,0.06674004367428478,3
1.0,0.03057938703454099,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.20816688903733493,0.05394190871369295,0.7000093464246445,0.0,0.048055074954460424,3
1.0,0.03029846510784253,0.0,0.1260174001248932,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6189306279082021,0.0,0.0681133153550712,3
1.0,0.012357363635073776,0.0,0.11967907616293248,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.7203834561765288,0.0,0.06411296868090662,3
1.0,0.0012100071002553734,0.0,0.22747357406227783,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.23972145215900437,0.05394190871369295,0.27203127898520185,0.0,0.04120057784647712,3
1.0,0.03045411274652959,0.0,0.164002292716792,0.2315536547561639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6734687816580406,0.0,0.026641697203998557,3
1.0,0.05123840987579491,0.0,0.23338240636281288,0.23658934437097076,0.0,0.0,0.0,1.0,0.0,0.0,0.1868346985953159,0.05394190871369295,0.7384560465409428,0.0,0.04081905982252451,3
1.0,0.06091004673328392,0.0,0.20742964470760245,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.1736354605125168,0.05394190871369295,0.5947033086545409,0.0,0.06419270007812551,3
1.0,0.04533380966614438,0.0,0.15493251569620572,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5180495091878649,0.0,0.02260205304831504,3
1.0,0.0442743000965244,0.0,0.46634171625857523,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.11140409702705126,0.05394190871369295,0.6736762840546564,0.0,0.012068109479235103,3
1.0,0.002287027857740541,0.0,0.0954133343590967,0.23713595356553524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5211544071541576,0.0,0.0695156643722521,3
1.0,0.030509704143800245,0.0,0.13162759137766714,0.23275319347321616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.784454934062105,0.0,0.024880125931877797,3
1.0,0.0015984503337258032,0.0,0.131535803472539,0.23719482553305352,0.0,0.0,0.0,1.0,0.0,0.0,0.4752625813171998,0.05394190871369295,0.6634029904928341,0.0,0.03599588102903794,3
1.0,0.030981409644795767,0.0,0.18981066299775612,0.2257404641947209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.02203154546029186,3
1.0,0.001360370197414788,0.0,0.13402061855670103,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6097361013805762,0.0,0.02385894319393678,3
1.0,0.002514680715264183,0.0,0.11440224967254731,0.23159844630971874,0.0,0.0,0.0,1.0,0.0,0.0,0.13863344761918323,0.05394190871369295,0.46416417371604984,0.0,0.05405097637637283,3
1.0,0.032550932891553516,0.0,0.4323274373622977,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.08758677939982669,0.05394190871369295,0.5056265190313834,0.0,0.01463417109385705,3
1.0,0.04282726648764203,0.0,0.20618556701030927,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,1.0,0.0,0.023423102478263916,3
1.0,0.006588419935515535,0.0,0.10799078306627216,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6030457324633682,0.0,0.06607097758504693,3
1.0,0.030493634425890787,0.0,0.1708761989210595,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5063616342258677,0.0,0.020852373787990975,3
1.0,0.0007386887503188668,0.0,0.10309278350515463,0.23535365748424406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.7884888761102322,0.0,0.03143677783879166,3
1.0,0.024848855778265722,0.0,0.2268041237113402,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4183433241090475,0.0,0.024503897048820045,3
1.0,0.02871936968779708,0.0,0.1329253648730108,0.23886222390035067,0.0,0.0,0.0,1.0,0.0,0.0,0.2734667377054264,0.05394190871369295,0.6174212329683677,0.0,0.03924445030730302,3
1.0,0.001606896457639167,0.0,0.13014587049030577,0.23696435801292254,0.0,0.0,0.0,1.0,0.0,0.0,0.47533467944515523,0.05394190871369295,0.66484943839337,0.0,0.0362479182504921,3
1.0,0.030859324653435,0.0,0.2082894773942112,0.2341706012511176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6727765250741472,0.0,0.050880905282508083,3
1.0,0.001739257865089197,0.0,0.13402061855670103,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6242719423368777,0.0,0.048890693529612735,3
1.0,0.030498689772156445,0.0,0.4393576322353314,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.3643054028524558,0.05394190871369295,0.7992315707054528,0.0,0.02810157933240476,3
1.0,0.030574619457248133,0.0,0.0995412903225483,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.019085891391723415,3
1.0,0.000931868853678706,0.0,0.13382520476550996,0.2309312404935516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4140897364165422,0.0,0.02780645372358316,3
1.0,0.012070833276355025,0.0,0.12371134020618557,0.23642573272285836,0.0,0.0,0.0,1.0,0.0,0.0,0.13049575317995438,0.05394190871369295,0.6194829192487176,0.0,0.06188571414150744,3
1.0,0.03130349986830277,0.0,0.10309278350515463,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.19466960571982503,0.05394190871369295,0.6798820760621781,0.0,0.06472823788329811,3
1.0,0.038117290946082384,0.0,0.2113683156151906,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16126610288904428,0.05394190871369295,0.819382965622492,0.0,0.016978378174559786,3
1.0,0.03961344236092111,0.0,0.10928795345122631,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2930443924407662,0.05394190871369295,0.6673033236515655,0.0,0.052691326057175525,3
1.0,0.002006860880061758,0.0,0.116566299721456,0.2333925732733439,0.0,0.0,0.0,1.0,0.0,0.0,0.1435445103972882,0.05394190871369295,0.46011754831118606,0.0,0.04612893643953819,3
1.0,0.0021253927598205726,0.0,0.16671425787344155,0.23882825352215437,0.0,0.0,0.0,1.0,0.0,0.0,0.15691552322142194,0.05394190871369295,0.6745943288228728,0.0,0.07130753497345246,3
1.0,0.021184830219893615,0.0,0.801488802682033,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2853718981931409,0.05394190871369295,0.7889321679546888,0.0,0.032216307600538584,3
1.0,0.030308687920834673,0.0,0.1443215674679204,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.27384099467218725,0.05394190871369295,0.621757781986809,0.0,0.041855253201311865,3
1.0,0.031156449491825344,0.0,0.18662401235286394,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.526225403878511,0.0,0.03856912421671568,3
1.0,0.060588822741180395,0.0,0.8544414450537894,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16108032355216811,0.05394190871369295,0.787558550292226,0.0,0.02208412926415513,3
1.0,0.03162507592529318,0.0,0.05753528744526994,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.508402557774301,0.0,0.031165646956271435,3
1.0,0.038930782878107445,0.0,0.5051546391752577,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2429931472097107,0.05394190871369295,0.4381502775101723,0.0,0.020919005673753766,3
1.0,0.0012040802155173945,0.0,0.12343086290367468,0.23908370685176453,0.0,0.0,0.0,1.0,0.0,0.0,0.27343209398174273,0.05394190871369295,0.6394748276364732,0.0,0.055466935343361654,3
1.0,0.03011453257737115,0.0,0.18486864740679673,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.41088171562162834,0.05394190871369295,0.4386081702280647,0.0,0.024964334570175967,3
1.0,0.0009140237174291699,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6230330108917085,0.0,0.05662243635765739,3
1.0,0.02673928477935332,0.0,0.1958762886597938,0.08473960592353477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.47083392184801826,0.0,0.02538404437312996,3
1.0,0.06060891996173842,0.0,0.3098215894535462,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16102600868097156,0.05394190871369295,0.4765609616510911,0.0,0.016049817023542627,3
1.0,0.030976912680313315,0.0,0.5204791434969088,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.24381985566285666,0.05394190871369295,1.0,0.0,0.019524139497359663,3
1.0,0.030444469863695412,0.0,0.04864207833881712,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16052508092641052,0.05394190871369295,0.6736762840546564,0.0,0.024796314025089403,3
1.0,0.06061382413954178,0.0,0.33454733416012905,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16543482713049093,0.05394190871369295,0.5024723535238872,0.0,0.013377053075013122,3
1.0,0.030377816601701847,0.0,0.175900397313231,0.23878343128732132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5096405369838728,0.0,0.021045499909369606,3
1.0,0.04098057528495886,0.0,0.5051546391752577,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.23575617425328588,0.05394190871369295,0.4381502775101723,0.0,0.020664362393412895,3
1.0,0.01710478250232055,0.0,0.5362406526609745,0.23458247227741172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.450213157469692,0.0,0.02963811118389051,3
1.0,0.0010282842184268469,0.0,0.16833339968043404,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4695490696968466,0.0,0.051736576746896766,3
1.0,0.020289496022195982,0.0,0.3333744051617101,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.032919959768521405,3
1.0,0.06114176972146783,0.0,0.23187094513424886,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.161991605869497,0.05394190871369295,0.6254223353835594,0.0,0.04458922612523005,3
1.0,0.038908789815392156,0.0,0.33860570137782364,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.14365059974231897,0.05394190871369295,0.8001670082296305,0.0,0.017863385997032077,3
1.0,0.0598368955360628,0.0,0.11365962971424587,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.8978775045071447,0.0,0.014167514111707226,3
1.0,0.0010533916731701926,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6219692970759536,0.0,0.06102888852520626,3
1.0,0.04631070457666276,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.0504238453864669,3
1.0,0.001912255053895,0.0,0.19776019390141442,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6994003143472312,0.0,0.0277188606268005,3
1.0,0.0008531365301731263,0.0,0.17905278186343418,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4547930482699302,0.0,0.04766723114235688,3
1.0,0.01777720822557408,0.0,0.12858711178873647,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.1208621611726786,0.05394190871369295,0.43689545584505596,0.0,0.057939911325742464,3
1.0,0.0012714913070034643,0.0,0.11520270335662515,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.5368737362313434,0.05394190871369295,0.8509577856227458,0.0,0.05059315404018584,3
1.0,0.0011506676608883694,0.0,0.19534675667350904,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.27108887851816915,0.05394190871369295,0.6154585943289971,0.0,0.029276260238293488,3
1.0,0.030543011058914927,0.0,0.17780289848268377,0.2372061439929887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5133053632851409,0.0,0.024638057548638494,3
1.0,0.002875640562889849,0.0,0.09183333258759954,0.12435083611728556,0.0,0.0,0.0,1.0,0.0,0.0,0.028056371485252307,0.05394190871369295,0.6335457032381696,0.0,0.02950284229218084,3
1.0,0.05685997920326213,0.0,0.1313322980975724,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6785661797388328,0.0,0.03287426648229609,3
1.0,0.03171801416069739,0.0,0.030927835051546393,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6319027280183271,0.0,0.07515188523287696,3
1.0,0.013863223220392941,0.0,0.12371134020618557,0.23588762419237783,0.0,0.0,0.0,1.0,0.0,0.0,0.12952780528187743,0.05394190871369295,0.6195948160642759,0.0,0.062217513372078946,3
1.0,0.030315046499651634,0.0,0.061855670103092786,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.16109625668449196,0.05394190871369295,0.6736762840546564,0.0,0.02708723167680624,3
1.0,0.018586817291620074,0.0,0.2248477141942372,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.026898827353777712,3
1.0,9.201180025198924e-05,0.0,0.23711340206185566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,1.0,0.0,0.019720869564916973,3
1.0,0.016071330014193988,0.0,0.3435245785099458,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.819382965622492,0.0,0.035061095538722456,3
1.0,0.000846969363972316,0.0,0.4813000858695511,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.847964314081749,0.05394190871369295,0.7697650473249015,0.0,0.06886326670108994,3
1.0,0.0012770388636417303,0.0,0.1937850181574447,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2775706228740948,0.05394190871369295,0.6380440910602957,0.0,0.051382016082990645,3
1.0,0.0006282978433330771,0.0,0.18558434271576335,0.23930186971428172,0.0,0.0,0.0,1.0,0.0,0.0,0.13767131528799792,0.05394190871369295,0.6189187366922632,0.0,0.02930928746167359,3
1.0,0.030320701917207243,0.0,0.4626006571707751,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.27400887347808,0.05394190871369295,0.4703705979771678,0.0,0.021854510535713422,3
1.0,0.009499826668381296,0.0,0.5083220715719012,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.30871113260570154,0.05394190871369295,0.4581060270684174,0.0,0.042768034558831436,3
1.0,0.001516075860018398,0.0,0.0724342806920667,0.23806580109461004,0.0,0.0,0.0,1.0,0.0,0.0,0.48055424993592266,0.05394190871369295,0.8737124488601782,0.0,0.0593890493361084,3
1.0,0.06062281448799026,0.0,0.15394966842381738,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.08687604205785772,0.05394190871369295,0.679035684098481,0.0,0.033539080301134644,3
1.0,0.030298544700956855,0.0,0.12703316621910093,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.6184137207113163,0.0,0.06810886528121018,3
1.0,0.0020420483817685645,0.0,0.16226388547641332,0.2370905717197615,0.0,0.0,0.0,1.0,0.0,0.0,0.1271937567543744,0.05394190871369295,0.7992759793631062,0.0,0.04942771124272971,3
1.0,0.030517778875910857,0.0,0.17025978262140792,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5060745067454239,0.0,0.020995934565737118,3
1.0,0.030874713180017478,0.0,0.03385958023740427,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.4292770835700819,0.0,0.045549436933877786,3
1.0,0.06061016035472871,0.0,0.8009884378860551,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.15975935828877005,0.05394190871369295,0.6219359284737057,0.0,0.02014590988754412,3
1.0,0.03155208979539347,0.0,0.044542873979717346,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2874331550802139,0.05394190871369295,0.5221696156987073,0.0,0.06556183279616559,3
1.0,0.000947838643060159,0.0,0.12050945498836417,0.23666168490488315,0.0,0.0,0.0,1.0,0.0,0.0,0.27381093966059983,0.05394190871369295,0.6254662105143428,0.0,0.04502489648270447,3
1.0,0.03052725233519097,0.0,0.10309278350515463,0.23319485421403036,0.0,0.0,0.0,1.0,0.0,0.0,0.2117990600462063,0.05394190871369295,0.677108753527582,0.0,0.03177146844911688,3
1.0,0.020133942888668682,0.0,0.12686739008375533,0.23338578494123308,0.0,0.0,0.0,1.0,0.0,0.0,0.1001443147434973,0.05394190871369295,0.6729841312513128,0.0,0.030594979608334884,3
1.0,0.021446064365664853,0.0,0.17841044856993468,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.465446889207725,0.0,0.023388528052175884,3
1.0,0.0024382221745499564,0.0,0.13936575215787617,0.23282701726788896,0.0,0.0,0.0,1.0,0.0,0.0,0.12452990805317253,0.05394190871369295,0.6202312530451585,0.0,0.042911838154786025,3
1.0,0.02036692321488491,0.0,0.07071385116984225,0.23606622097856042,0.0,0.0,0.0,1.0,0.0,0.0,0.365349616140442,0.05394190871369295,0.688589512964326,0.0,0.05726492712793453,3
1.0,0.03119681367790851,0.0,0.20458945253639688,0.23143086796568163,0.0,0.0,0.0,1.0,0.0,0.0,0.16094101961500382,0.05394190871369295,0.6195502840010437,0.0,0.03765971342037169,3
1.0,0.015830337423713647,0.0,0.22151716121200885,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.42620235827378133,0.0,0.02201027972181086,3
1.0,0.0009045763813313053,0.0,0.21295566011138412,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.27203127898520185,0.0,0.03875690060754672,3
1.0,0.000315855737075073,0.0,0.17496313192158522,0.0746032630297451,0.0,0.0,0.0,1.0,0.0,0.0,0.3605137504229494,0.05394190871369295,0.6596864473417346,0.0,0.02662616514402616,3
1.0,0.0006215973081556,0.0,0.179358182449719,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.13770053475935828,0.05394190871369295,0.6199522469312304,0.0,0.037486040944123854,3
1.0,0.0011192430693230432,0.0,0.17525773195876287,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.7987472159679174,0.0,0.05409047423224925,3
1.0,0.007794161468639951,0.0,0.24163150760241348,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.4450008020622405,0.05394190871369295,0.4381502775101723,0.0,0.031480435533822106,3
1.0,0.0008697827589355823,0.0,0.4860876574006795,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.8497233839246258,0.05394190871369295,0.776539657760233,0.0,0.06862102310516388,3
1.0,0.0011299240056101836,0.0,0.18187168051116806,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.7976227963921158,0.05394190871369295,0.6533672482908438,0.0,0.04301082440055758,3
1.0,0.03055315803222462,0.0,0.16935654031928066,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05394190871369295,0.5056537753556364,0.0,0.021206295919679093,3
1.0,0.001128966614134813,0.0,0.5572730433946791,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.2841518777512808,0.05394190871369295,1.0,0.0,0.037687172352932535,3
1.0,0.016153770985692296,0.0,0.17024591778247444,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.49509961170038785,0.05394190871369295,0.6388083277791606,0.0,0.04637621427519358,3
1.0,0.002981011545085132,0.0,0.16597305126317152,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.1590909090909091,0.05394190871369295,0.6489670133174612,0.0,0.06199020871930923,3
1.0,0.0019305499651019536,0.0,0.13092846917733955,0.23675266248035845,0.0,0.0,0.0,1.0,0.0,0.0,0.12734142243254487,0.05394190871369295,0.6736762840546564,0.0,0.029186984178499884,3
1.0,0.002109982822430153,0.0,0.1960738957476802,0.23931623931623935,0.0,0.0,0.0,1.0,0.0,0.0,0.275403255246458,0.02952285197157621,0.7873163393064849,0.0,0.0375666249105043,3
