 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
1.0,0.062130804883220744,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012950742383566394,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727558514514367,2
1.0,0.12271667020084216,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.0006294871406500833,0.0,0.010309278350515464,0.025641025641025644,0.0,0.3629032258064516,1.0,0.0,0.0,0.0,0.8422459893048128,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.060917875859561973,0.0,0.010309278350515464,0.05982905982905984,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5254010695187166,0.0,0.0,0.0,0.00015212687114942716,2
1.0,0.062433734209808855,0.0,0.010309278350515464,0.05982905982905984,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.0001454740925277321,2
1.0,0.2120808215443337,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.032745448486868015,0.0,0.010309278350515464,0.05128205128205129,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.00015013103756291864,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.09401709401709403,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3402406417112299,0.0,0.0,0.0,0.00013726899889430818,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.2120808215443337,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.12241374087425404,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.000315349428978217,0.0,0.010309278350515464,0.017094017094017096,0.0,0.4838709677419355,1.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.05982905982905984,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.026712901999692198,2
1.0,0.030911211414377023,0.0,0.010309278350515464,0.03418803418803419,0.0,0.3387096774193548,1.0,0.0,0.0,0.0,0.8262032085561497,0.0,0.0,0.0,0.00015767085333417307,2
1.0,0.18330253551846354,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03332586107661083,0.0,0.010309278350515464,0.03418803418803419,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.00015833613119634255,2
1.0,0.004875344582108993,0.0,0.010309278350515464,0.03418803418803419,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.00015966668692068156,2
1.0,0.061198085486655965,0.0,0.010309278350515464,0.07692307692307693,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00014347825894122358,2
1.0,0.0006143406743206806,0.0,0.010309278350515464,0.042735042735042736,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.0,0.0,0.0,0.04850319133790482,2
1.0,0.21267728938838568,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03030686740783375,0.0,0.010309278350515464,0.03418803418803419,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.0,0.0,0.0,0.00015900140905851208,2
1.0,0.09180848807973101,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728223792376536,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007475062059336576,2
1.0,0.033028081548574714,0.0,0.010309278350515464,0.008547008547008548,0.0,0.4838709677419355,1.0,0.0,0.0,0.0,0.8683155080213903,0.0,0.0,0.0,0.00015833613119634255,2
1.0,0.004271303504892309,0.0,0.010309278350515464,0.017094017094017096,0.0,0.27419354838709675,1.0,0.0,0.0,0.0,0.8409090909090908,0.0,0.0,0.0,0.00015767085333417307,2
1.0,0.0018236345460603993,0.0,0.010309278350515464,0.05128205128205129,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.4850201448002181,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014889362073928337,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.004256459967889491,0.0,0.010309278350515464,0.042735042735042736,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.00515858350246887,0.0,0.010309278350515464,0.042735042735042736,0.0,0.22580645161290322,1.0,0.0,0.0,0.0,0.8048128342245989,0.0,0.0,0.0,0.00016144076121980027,2
1.0,0.00363545484838387,0.0,0.010309278350515464,0.05128205128205129,0.0,0.23387096774193547,1.0,0.0,0.0,0.0,0.8141711229946523,0.0,0.0,0.0,0.0001592231683459019,2
1.0,0.03485050437732877,0.0,0.010309278350515464,0.05128205128205129,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.0,0.0,0.0,0.00015611853832244422,2
1.0,0.004870800642210172,0.0,0.010309278350515464,0.017094017094017096,0.0,0.5161290322580645,1.0,0.0,0.0,0.0,0.8556149732620321,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.0018439308109418039,0.0,0.010309278350515464,0.042735042735042736,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.03061797582623974,0.0,0.010309278350515464,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010400510578583286,2
1.0,0.0009345369725243073,0.0,0.010309278350515464,0.042735042735042736,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.00016144076121980027,2
1.0,0.4241313501560086,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.003345551482839052,0.0,0.010309278350515464,0.05982905982905984,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.034836872557632306,0.0,0.010309278350515464,0.05128205128205129,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.00015700557547200357,2
1.0,0.060612523098361154,0.0,0.010309278350515464,0.07692307692307693,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5254010695187166,0.0,0.0,0.0,0.00014414353680339308,2
1.0,0.06149737966132501,0.0,0.010309278350515464,0.025641025641025644,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.00014990927827552883,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.18299960619187544,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728667310951316,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446945642806993e-05,2
1.0,0.004544848686801366,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7620320855614973,0.0,0.0,0.0,0.00015944492763329175,2
1.0,0.12150495289448972,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.18207991275635393,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.031202023567901607,0.0,0.010309278350515464,0.008547008547008548,0.0,0.4435483870967742,1.0,0.0,0.0,0.0,0.8776737967914437,0.0,0.0,0.0,0.0001592231683459019,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.03214080155099816,0.0,0.010309278350515464,0.08547008547008547,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.03264806756739375,2
1.0,0.09241434673290722,0.0,0.010309278350515464,0.07692307692307693,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42713903743315507,0.0,0.0,0.0,0.041771244650611584,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.09302959619520766,0.0,0.010309278350515464,0.08547008547008547,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42713903743315507,0.0,0.0,0.0,0.00014392177751600325,2
1.0,0.061524946230044536,0.0,0.010309278350515464,0.07692307692307693,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.021193313336559192,2
1.0,0.004875344582108993,0.0,0.010309278350515464,0.042735042735042736,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.00016254955765674942,2
1.0,0.18269667686528732,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.033037775287025534,0.0,0.010309278350515464,0.05128205128205129,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.0001543444640233255,2
1.0,0.0315204022901457,0.0,0.010309278350515464,0.025641025641025644,0.0,0.12096774193548387,1.0,0.0,0.0,0.0,0.7219251336898396,0.0,0.0,0.0,0.049842617433739425,2
1.0,0.031528581381963586,0.0,0.010309278350515464,0.008547008547008548,0.0,0.5161290322580645,1.0,0.0,0.0,0.0,0.8536096256684491,0.0,0.0,0.0,0.00015944492763329175,2
1.0,0.0033594862318621042,0.0,0.010309278350515464,0.017094017094017096,0.0,0.25,1.0,0.0,0.0,0.0,0.8288770053475936,0.0,0.0,0.0,0.00016121900193241044,2
1.0,0.03333918996698071,0.0,0.010309278350515464,0.03418803418803419,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.0,0.0,0.0,0.00015744909404678324,2
1.0,0.061499197237284545,0.0,0.010309278350515464,0.03418803418803419,0.0,0.2096774193548387,1.0,0.0,0.0,0.0,0.7994652406417112,0.0,0.0,0.0,0.00015722733475939337,2
1.0,0.0018230286874072292,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7620320855614973,0.0,0.0,0.0,0.047501061118190156,2
1.0,0.36354184968646813,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.1820632516433916,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.004248280876071608,0.0,0.010309278350515464,0.042735042735042736,0.0,0.20161290322580644,1.0,0.0,0.0,0.0,0.8021390374331551,0.0,0.0,0.0,0.047913533392735255,2
1.0,0.0012132319529853698,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1693548387096774,1.0,0.0,0.0,0.0,0.7720588235294117,0.0,0.0,0.0,0.00016121900193241044,2
1.0,0.0018457483869013351,0.0,0.010309278350515464,0.05128205128205129,0.0,0.10483870967741934,1.0,0.0,0.0,0.0,0.6951871657754011,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.06300929993032627,0.0,0.010309278350515464,0.042735042735042736,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.06303959286298506,0.0,0.010309278350515464,0.03418803418803419,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.0,0.0,0.0,0.04862338487167011,2
1.0,0.06182787555663265,0.0,0.010309278350515464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027804179452937578,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.12271667020084216,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.005466662627608979,0.0,0.010309278350515464,0.05128205128205129,0.0,0.27419354838709675,1.0,0.0,0.0,0.0,0.8282085561497325,0.0,0.0,0.0,0.00015966668692068156,2
1.0,0.1514695101632789,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014886257443904878,2
1.0,0.0033625155251279827,0.0,0.010309278350515464,0.06837606837606838,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5929144385026738,0.0,0.0,0.0,0.04171270019874067,2
1.0,0.12177970979370513,0.0,0.010309278350515464,0.11965811965811968,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00013682548031952851,2
1.0,0.4850201448002181,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.0021350458937929757,0.0,0.010309278350515464,0.042735042735042736,0.0,0.25,1.0,0.0,0.0,0.0,0.8288770053475936,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.002424040471358028,0.0,0.010309278350515464,0.042735042735042736,0.0,0.21774193548387097,1.0,0.0,0.0,0.0,0.8121657754010695,0.0,0.0,0.0,0.00016277131694413929,2
1.0,0.3638484141649753,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.03183787222441005,0.0,0.010309278350515464,0.05982905982905984,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.011170902342975573,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727114995939587,2
1.0,0.0012186846808639497,0.0,0.010309278350515464,0.06837606837606838,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5254010695187166,0.0,0.0,0.0,0.0001592231683459019,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.030929084244645726,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997164142232859,2
1.0,0.09121202023567902,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.09120687043712702,0.0,0.010309278350515464,0.06837606837606838,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42713903743315507,0.0,0.0,0.0,0.00014458705537817275,2
1.0,0.0033461573414922292,0.0,0.010309278350515464,0.025641025641025644,0.0,0.2096774193548387,1.0,0.0,0.0,0.0,0.7994652406417112,0.0,0.0,0.0,0.050847187005615385,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,2.2113840840928822e-05,0.0,0.010309278350515464,0.0,0.0,0.5806451612903225,1.0,0.0,0.0,0.0,0.8663101604278074,0.0,0.0,0.0,5.144815467444184e-05,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.09151161733967467,0.0,0.010309278350515464,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03682468198609392,2
1.0,0.002753021720032712,0.0,0.010309278350515464,0.025641025641025644,0.0,0.12096774193548387,1.0,0.0,0.0,0.0,0.7219251336898396,0.0,0.0,0.0,0.00016277131694413929,2
1.0,0.002435854715094967,0.0,0.010309278350515464,0.03418803418803419,0.0,0.29838709677419356,1.0,0.0,0.0,0.0,0.8409090909090908,0.0,0.0,0.0,0.00015966668692068156,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.0024243434006846164,0.0,0.010309278350515464,0.042735042735042736,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.00016631946554237663,2
1.0,0.03060525279452304,0.0,0.010309278350515464,0.05128205128205129,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.03032322559146951,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451817694350948,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.004574232831480413,0.0,0.010309278350515464,0.03418803418803419,0.0,0.10483870967741934,1.0,0.0,0.0,0.0,0.6951871657754011,0.0,0.0,0.0,0.00015744909404678324,2
1.0,0.033937475386992225,0.0,0.010309278350515464,0.017094017094017096,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.06152373451273818,0.0,0.010309278350515464,0.09401709401709403,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.03662088520098266,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.18803418803418806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021007922572301288,2
1.0,0.062130804883220744,0.0,0.010309278350515464,0.042735042735042736,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.00014436529609078292,2
1.0,0.03363757535367,0.0,0.010309278350515464,0.05128205128205129,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7018716577540106,0.0,0.0,0.0,0.00014990927827552883,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.48471721547363006,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.1517978855533004,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.12180788222107784,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.03150616461179606,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012972918312305378,2
1.0,0.004260095119808547,0.0,0.010309278350515464,0.05128205128205129,0.0,0.2096774193548387,1.0,0.0,0.0,0.0,0.7994652406417112,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.12271667020084216,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.004543939898821601,0.0,0.010309278350515464,0.017094017094017096,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7794117647058824,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728002033089146,2
1.0,1.2117173063520836e-05,0.0,0.010309278350515464,0.0,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,5.033935823749266e-05,2
1.0,0.030597679561358334,0.0,0.010309278350515464,0.042735042735042736,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00016166252050719008,2
1.0,0.003337675320347764,0.0,0.010309278350515464,0.05982905982905984,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.12150495289448972,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.18299960619187544,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.032739995758989435,0.0,0.010309278350515464,0.042735042735042736,0.0,0.23387096774193547,1.0,0.0,0.0,0.0,0.8141711229946523,0.0,0.0,0.0,0.04323685178097101,2
1.0,0.09149707673199843,0.0,0.010309278350515464,0.06837606837606838,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00014702640753946094,2
1.0,0.003964436097058554,0.0,0.010309278350515464,0.05128205128205129,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.3335554815061646,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.09302959619520766,0.0,0.010309278350515464,0.08547008547008547,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00014392177751600325,2
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.21238011571900275,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.001214443670291717,0.0,0.010309278350515464,0.025641025641025644,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.11965811965811968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012972918312305378,2
1.0,0.12119384447608374,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.06182787555663265,0.0,0.010309278350515464,0.05128205128205129,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.014898897723286099,2
1.0,0.03152434037139136,0.0,0.010309278350515464,0.042735042735042736,0.0,0.27419354838709675,1.0,0.0,0.0,0.0,0.8409090909090908,0.0,0.0,0.0,0.04932680533127068,2
1.0,0.06061615825028022,0.0,0.010309278350515464,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023407579821146697,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.18803418803418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01488603568461749,2
1.0,0.48501196570840027,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.12180788222107784,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846112360108698e-05,2
